6016186.25	0.00	0.00	-2716.19	0.00	0.00
6016159.09	0.00	0.00	-2716.30	0.00	0.00
6016131.93	0.00	0.00	-2716.41	0.00	0.00
6016104.76	0.00	0.00	-2716.52	0.00	0.00
6016077.60	0.00	0.00	-2716.63	0.00	0.00
6016050.43	0.00	0.00	-2716.74	0.00	0.00
6016023.26	0.00	0.00	-2716.85	0.00	0.00
6015996.09	0.00	0.00	-2716.96	0.00	0.00
6015968.92	0.00	0.00	-2717.07	0.00	0.00
6015941.75	0.00	0.00	-2717.18	0.00	0.00
6015914.58	0.00	0.00	-2717.29	0.00	0.00
6015887.41	0.00	0.00	-2717.40	0.00	0.00
6015860.23	0.00	0.00	-2717.51	0.00	0.00
6015833.06	0.00	0.00	-2717.62	0.00	0.00
6015805.88	0.00	0.00	-2717.73	0.00	0.00
6015778.70	0.00	0.00	-2717.84	0.00	0.00
6015751.52	0.00	0.00	-2717.95	0.00	0.00
6015724.34	0.00	0.00	-2718.06	0.00	0.00
6015697.16	0.00	0.00	-2718.17	0.00	0.00
6015669.98	0.00	0.00	-2718.28	0.00	0.00
6015642.80	0.00	0.00	-2718.39	0.00	0.00
6015615.61	0.00	0.00	-2718.50	0.00	0.00
6015588.43	0.00	0.00	-2718.61	0.00	0.00
6015561.24	0.00	0.00	-2718.72	0.00	0.00
6015534.05	0.00	0.00	-2718.83	0.00	0.00
6015506.86	0.00	0.00	-2718.94	0.00	0.00
6015479.67	0.00	0.00	-2719.05	0.00	0.00
6015452.48	0.00	0.00	-2719.16	0.00	0.00
6015425.29	0.00	0.00	-2719.27	0.00	0.00
6015398.10	0.00	0.00	-2719.38	0.00	0.00
6015370.90	0.00	0.00	-2719.49	0.00	0.00
6015343.71	0.00	0.00	-2719.60	0.00	0.00
6015316.51	0.00	0.00	-2719.71	0.00	0.00
6015289.31	0.00	0.00	-2719.82	0.00	0.00
6015262.11	0.00	0.00	-2719.93	0.00	0.00
6015234.91	0.00	0.00	-2720.04	0.00	0.00
6015207.71	0.00	0.00	-2720.15	0.00	0.00
6015180.51	0.00	0.00	-2720.26	0.00	0.00
6015153.31	0.00	0.00	-2720.37	0.00	0.00
6015126.10	0.00	0.00	-2720.48	0.00	0.00
6015098.90	0.00	0.00	-2720.59	0.00	0.00
6015071.69	0.00	0.00	-2720.70	0.00	0.00
6015044.48	0.00	0.00	-2720.81	0.00	0.00
6015017.27	0.00	0.00	-2720.92	0.00	0.00
6014990.07	0.00	0.00	-2721.03	0.00	0.00
6014962.85	0.00	0.00	-2721.14	0.00	0.00
6014935.64	0.00	0.00	-2721.25	0.00	0.00
6014908.43	0.00	0.00	-2721.36	0.00	0.00
6014881.21	0.00	0.00	-2721.47	0.00	0.00
6014854.00	0.00	0.00	-2721.58	0.00	0.00
6014826.78	0.00	0.00	-2721.69	0.00	0.00
6014799.57	0.00	0.00	-2721.80	0.00	0.00
6014772.35	0.00	0.00	-2721.91	0.00	0.00
6014745.13	0.00	0.00	-2722.02	0.00	0.00
6014717.91	0.00	0.00	-2722.14	0.00	0.00
6014690.68	0.00	0.00	-2722.25	0.00	0.00
6014663.46	0.00	0.00	-2722.36	0.00	0.00
6014636.24	0.00	0.00	-2722.47	0.00	0.00
6014609.01	0.00	0.00	-2722.58	0.00	0.00
6014581.79	0.00	0.00	-2722.69	0.00	0.00
6014554.56	0.00	0.00	-2722.80	0.00	0.00
6014527.33	0.00	0.00	-2722.91	0.00	0.00
6014500.10	0.00	0.00	-2723.02	0.00	0.00
6014472.87	0.00	0.00	-2723.13	0.00	0.00
6014445.64	0.00	0.00	-2723.24	0.00	0.00
6014418.41	0.00	0.00	-2723.35	0.00	0.00
6014391.17	0.00	0.00	-2723.46	0.00	0.00
6014363.94	0.00	0.00	-2723.57	0.00	0.00
6014336.70	0.00	0.00	-2723.68	0.00	0.00
6014309.46	0.00	0.00	-2723.79	0.00	0.00
6014282.22	0.00	0.00	-2723.90	0.00	0.00
6014254.98	0.00	0.00	-2724.01	0.00	0.00
6014227.74	0.00	0.00	-2724.12	0.00	0.00
6014200.50	0.00	0.00	-2724.23	0.00	0.00
6014173.26	0.00	0.00	-2724.34	0.00	0.00
6014146.02	0.00	0.00	-2724.45	0.00	0.00
6014118.77	0.00	0.00	-2724.56	0.00	0.00
6014091.52	0.00	0.00	-2724.67	0.00	0.00
6014064.28	0.00	0.00	-2724.78	0.00	0.00
6014037.03	0.00	0.00	-2724.89	0.00	0.00
6014009.78	0.00	0.00	-2725.00	0.00	0.00
6013982.53	0.00	0.00	-2725.11	0.00	0.00
6013955.28	0.00	0.00	-2725.22	0.00	0.00
6013928.02	0.00	0.00	-2725.33	0.00	0.00
6013900.77	0.00	0.00	-2725.44	0.00	0.00
6013873.52	0.00	0.00	-2725.55	0.00	0.00
6013846.26	0.00	0.00	-2725.66	0.00	0.00
6013819.00	0.00	0.00	-2725.77	0.00	0.00
6013791.74	0.00	0.00	-2725.88	0.00	0.00
6013764.48	0.00	0.00	-2725.99	0.00	0.00
6013737.22	0.00	0.00	-2726.10	0.00	0.00
6013709.96	0.00	0.00	-2726.21	0.00	0.00
6013682.70	0.00	0.00	-2726.32	0.00	0.00
6013655.44	0.00	0.00	-2726.43	0.00	0.00
6013628.17	0.00	0.00	-2726.54	0.00	0.00
6013600.91	0.00	0.00	-2726.65	0.00	0.00
6013573.64	0.00	0.00	-2726.76	0.00	0.00
6013546.37	0.00	0.00	-2726.87	0.00	0.00
6013519.10	0.00	0.00	-2726.98	0.00	0.00
6013491.83	0.00	0.00	-2727.09	0.00	0.00
6013464.56	0.00	0.00	-2727.20	0.00	0.00
6013437.29	0.00	0.00	-2727.31	0.00	0.00
6013410.01	0.00	0.00	-2727.42	0.00	0.00
6013382.74	0.00	0.00	-2727.53	0.00	0.00
6013355.46	0.00	0.00	-2727.64	0.00	0.00
6013328.19	0.00	0.00	-2727.75	0.00	0.00
6013300.91	0.00	0.00	-2727.86	0.00	0.00
6013273.63	0.00	0.00	-2727.97	0.00	0.00
6013246.35	0.00	0.00	-2728.08	0.00	0.00
6013219.07	0.00	0.00	-2728.19	0.00	0.00
6013191.78	0.00	0.00	-2728.30	0.00	0.00
6013164.50	0.00	0.00	-2728.41	0.00	0.00
6013137.22	0.00	0.00	-2728.52	0.00	0.00
6013109.93	0.00	0.00	-2728.63	0.00	0.00
6013082.64	0.00	0.00	-2728.74	0.00	0.00
6013055.36	0.00	0.00	-2728.85	0.00	0.00
6013028.07	0.00	0.00	-2728.96	0.00	0.00
6013000.78	0.00	0.00	-2729.07	0.00	0.00
6012973.48	0.00	0.00	-2729.18	0.00	0.00
6012946.19	0.00	0.00	-2729.29	0.00	0.00
6012918.90	0.00	0.00	-2729.40	0.00	0.00
6012891.60	0.00	0.00	-2729.51	0.00	0.00
6012864.31	0.00	0.00	-2729.62	0.00	0.00
6012837.01	0.00	0.00	-2729.73	0.00	0.00
6012809.71	0.00	0.00	-2729.84	0.00	0.00
6012782.41	0.00	0.00	-2729.96	0.00	0.00
6012755.11	0.00	0.00	-2730.07	0.00	0.00
6012727.81	0.00	0.00	-2730.18	0.00	0.00
6012700.51	0.00	0.00	-2730.29	0.00	0.00
6012673.21	0.00	0.00	-2730.40	0.00	0.00
6012645.90	0.00	0.00	-2730.51	0.00	0.00
6012618.60	0.00	0.00	-2730.62	0.00	0.00
6012591.29	0.00	0.00	-2730.73	0.00	0.00
6012563.98	0.00	0.00	-2730.84	0.00	0.00
6012536.67	0.00	0.00	-2730.95	0.00	0.00
6012509.36	0.00	0.00	-2731.06	0.00	0.00
6012482.05	0.00	0.00	-2731.17	0.00	0.00
6012454.74	0.00	0.00	-2731.28	0.00	0.00
6012427.43	0.00	0.00	-2731.39	0.00	0.00
6012400.11	0.00	0.00	-2731.50	0.00	0.00
6012372.80	0.00	0.00	-2731.61	0.00	0.00
6012345.48	0.00	0.00	-2731.72	0.00	0.00
6012318.16	0.00	0.00	-2731.83	0.00	0.00
6012290.84	0.00	0.00	-2731.94	0.00	0.00
6012263.52	0.00	0.00	-2732.05	0.00	0.00
6012236.20	0.00	0.00	-2732.16	0.00	0.00
6012208.88	0.00	0.00	-2732.27	0.00	0.00
6012181.56	0.00	0.00	-2732.38	0.00	0.00
6012154.23	0.00	0.00	-2732.49	0.00	0.00
6012126.91	0.00	0.00	-2732.60	0.00	0.00
6012099.58	0.00	0.00	-2732.71	0.00	0.00
6012072.25	0.00	0.00	-2732.82	0.00	0.00
6012044.93	0.00	0.00	-2732.93	0.00	0.00
6012017.60	0.00	0.00	-2733.04	0.00	0.00
6011990.26	0.00	0.00	-2733.15	0.00	0.00
6011962.93	0.00	0.00	-2733.26	0.00	0.00
6011935.60	0.00	0.00	-2733.37	0.00	0.00
6011908.27	0.00	0.00	-2733.48	0.00	0.00
6011880.93	0.00	0.00	-2733.59	0.00	0.00
6011853.59	0.00	0.00	-2733.70	0.00	0.00
6011826.26	0.00	0.00	-2733.81	0.00	0.00
6011798.92	0.00	0.00	-2733.92	0.00	0.00
6011771.58	0.00	0.00	-2734.03	0.00	0.00
6011744.24	0.00	0.00	-2734.14	0.00	0.00
6011716.89	0.00	0.00	-2734.25	0.00	0.00
6011689.55	0.00	0.00	-2734.36	0.00	0.00
6011662.21	0.00	0.00	-2734.47	0.00	0.00
6011634.86	0.00	0.00	-2734.58	0.00	0.00
6011607.52	0.00	0.00	-2734.69	0.00	0.00
6011580.17	0.00	0.00	-2734.80	0.00	0.00
6011552.82	0.00	0.00	-2734.91	0.00	0.00
6011525.47	0.00	0.00	-2735.02	0.00	0.00
6011498.12	0.00	0.00	-2735.13	0.00	0.00
6011470.77	0.00	0.00	-2735.24	0.00	0.00
6011443.41	0.00	0.00	-2735.36	0.00	0.00
6011416.06	0.00	0.00	-2735.47	0.00	0.00
6011388.70	0.00	0.00	-2735.58	0.00	0.00
6011361.35	0.00	0.00	-2735.69	0.00	0.00
6011333.99	0.00	0.00	-2735.80	0.00	0.00
6011306.63	0.00	0.00	-2735.91	0.00	0.00
6011279.27	0.00	0.00	-2736.02	0.00	0.00
6011251.91	0.00	0.00	-2736.13	0.00	0.00
6011224.55	0.00	0.00	-2736.24	0.00	0.00
6011197.19	0.00	0.00	-2736.35	0.00	0.00
6011169.82	0.00	0.00	-2736.46	0.00	0.00
6011142.46	0.00	0.00	-2736.57	0.00	0.00
6011115.09	0.00	0.00	-2736.68	0.00	0.00
6011087.72	0.00	0.00	-2736.79	0.00	0.00
6011060.36	0.00	0.00	-2736.90	0.00	0.00
6011032.99	0.00	0.00	-2737.01	0.00	0.00
6011005.62	0.00	0.00	-2737.12	0.00	0.00
6010978.24	0.00	0.00	-2737.23	0.00	0.00
6010950.87	0.00	0.00	-2737.34	0.00	0.00
6010923.50	0.00	0.00	-2737.45	0.00	0.00
6010896.12	0.00	0.00	-2737.56	0.00	0.00
6010868.75	0.00	0.00	-2737.67	0.00	0.00
6010841.37	0.00	0.00	-2737.78	0.00	0.00
6010813.99	0.00	0.00	-2737.89	0.00	0.00
6010786.61	0.00	0.00	-2738.00	0.00	0.00
6010759.23	0.00	0.00	-2738.11	0.00	0.00
6010731.85	0.00	0.00	-2738.22	0.00	0.00
6010704.47	0.00	0.00	-2738.33	0.00	0.00
6010677.08	0.00	0.00	-2738.44	0.00	0.00
6010649.70	0.00	0.00	-2738.55	0.00	0.00
6010622.31	0.00	0.00	-2738.66	0.00	0.00
6010594.92	0.00	0.00	-2738.77	0.00	0.00
6010567.54	0.00	0.00	-2738.88	0.00	0.00
6010540.15	0.00	0.00	-2738.99	0.00	0.00
6010512.76	0.00	0.00	-2739.10	0.00	0.00
6010485.36	0.00	0.00	-2739.21	0.00	0.00
6010457.97	0.00	0.00	-2739.32	0.00	0.00
6010430.58	0.00	0.00	-2739.43	0.00	0.00
6010403.18	0.00	0.00	-2739.54	0.00	0.00
6010375.79	0.00	0.00	-2739.65	0.00	0.00
6010348.39	0.00	0.00	-2739.76	0.00	0.00
6010320.99	0.00	0.00	-2739.88	0.00	0.00
6010293.59	0.00	0.00	-2739.99	0.00	0.00
6010266.19	0.00	0.00	-2740.10	0.00	0.00
6010238.79	0.00	0.00	-2740.21	0.00	0.00
6010211.39	0.00	0.00	-2740.32	0.00	0.00
6010183.98	0.00	0.00	-2740.43	0.00	0.00
6010156.58	0.00	0.00	-2740.54	0.00	0.00
6010129.17	0.00	0.00	-2740.65	0.00	0.00
6010101.77	0.00	0.00	-2740.76	0.00	0.00
6010074.36	0.00	0.00	-2740.87	0.00	0.00
6010046.95	0.00	0.00	-2740.98	0.00	0.00
6010019.54	0.00	0.00	-2741.09	0.00	0.00
6009992.13	0.00	0.00	-2741.20	0.00	0.00
6009964.71	0.00	0.00	-2741.31	0.00	0.00
6009937.30	0.00	0.00	-2741.42	0.00	0.00
6009909.89	0.00	0.00	-2741.53	0.00	0.00
6009882.47	0.00	0.00	-2741.64	0.00	0.00
6009855.05	0.00	0.00	-2741.75	0.00	0.00
6009827.64	0.00	0.00	-2741.86	0.00	0.00
6009800.22	0.00	0.00	-2741.97	0.00	0.00
6009772.80	0.00	0.00	-2742.08	0.00	0.00
6009745.37	0.00	0.00	-2742.19	0.00	0.00
6009717.95	0.00	0.00	-2742.30	0.00	0.00
6009690.53	0.00	0.00	-2742.41	0.00	0.00
6009663.10	0.00	0.00	-2742.52	0.00	0.00
6009635.68	0.00	0.00	-2742.63	0.00	0.00
6009608.25	0.00	0.00	-2742.74	0.00	0.00
6009580.82	0.00	0.00	-2742.85	0.00	0.00
6009553.39	0.00	0.00	-2742.96	0.00	0.00
6009525.96	0.00	0.00	-2743.07	0.00	0.00
6009498.53	0.00	0.00	-2743.18	0.00	0.00
6009471.10	0.00	0.00	-2743.29	0.00	0.00
6009443.67	0.00	0.00	-2743.40	0.00	0.00
6009416.23	0.00	0.00	-2743.51	0.00	0.00
6009388.80	0.00	0.00	-2743.62	0.00	0.00
6009361.36	0.00	0.00	-2743.74	0.00	0.00
6009333.92	0.00	0.00	-2743.85	0.00	0.00
6009306.48	0.00	0.00	-2743.96	0.00	0.00
6009279.04	0.00	0.00	-2744.07	0.00	0.00
6009251.60	0.00	0.00	-2744.18	0.00	0.00
6009224.16	0.00	0.00	-2744.29	0.00	0.00
6009196.72	0.00	0.00	-2744.40	0.00	0.00
6009169.27	0.00	0.00	-2744.51	0.00	0.00
6009141.83	0.00	0.00	-2744.62	0.00	0.00
6009114.38	0.00	0.00	-2744.73	0.00	0.00
6009086.93	0.00	0.00	-2744.84	0.00	0.00
6009059.48	0.00	0.00	-2744.95	0.00	0.00
6009032.03	0.00	0.00	-2745.06	0.00	0.00
6009004.58	0.00	0.00	-2745.17	0.00	0.00
6008977.13	0.00	0.00	-2745.28	0.00	0.00
6008949.68	0.00	0.00	-2745.39	0.00	0.00
6008922.22	0.00	0.00	-2745.50	0.00	0.00
6008894.77	0.00	0.00	-2745.61	0.00	0.00
6008867.31	0.00	0.00	-2745.72	0.00	0.00
6008839.85	0.00	0.00	-2745.83	0.00	0.00
6008812.39	0.00	0.00	-2745.94	0.00	0.00
6008784.93	0.00	0.00	-2746.05	0.00	0.00
6008757.47	0.00	0.00	-2746.16	0.00	0.00
6008730.01	0.00	0.00	-2746.27	0.00	0.00
6008702.55	0.00	0.00	-2746.38	0.00	0.00
6008675.08	0.00	0.00	-2746.49	0.00	0.00
6008647.62	0.00	0.00	-2746.60	0.00	0.00
6008620.15	0.00	0.00	-2746.71	0.00	0.00
6008592.68	0.00	0.00	-2746.82	0.00	0.00
6008565.21	0.00	0.00	-2746.93	0.00	0.00
6008537.74	0.00	0.00	-2747.04	0.00	0.00
6008510.27	0.00	0.00	-2747.16	0.00	0.00
6008482.80	0.00	0.00	-2747.27	0.00	0.00
6008455.33	0.00	0.00	-2747.38	0.00	0.00
6008427.85	0.00	0.00	-2747.49	0.00	0.00
6008400.38	0.00	0.00	-2747.60	0.00	0.00
6008372.90	0.00	0.00	-2747.71	0.00	0.00
6008345.42	0.00	0.00	-2747.82	0.00	0.00
6008317.94	0.00	0.00	-2747.93	0.00	0.00
6008290.46	0.00	0.00	-2748.04	0.00	0.00
6008262.98	0.00	0.00	-2748.15	0.00	0.00
6008235.50	0.00	0.00	-2748.26	0.00	0.00
6008208.02	0.00	0.00	-2748.37	0.00	0.00
6008180.53	0.00	0.00	-2748.48	0.00	0.00
6008153.05	0.00	0.00	-2748.59	0.00	0.00
6008125.56	0.00	0.00	-2748.70	0.00	0.00
6008098.07	0.00	0.00	-2748.81	0.00	0.00
6008070.59	0.00	0.00	-2748.92	0.00	0.00
6008043.10	0.00	0.00	-2749.03	0.00	0.00
6008015.61	0.00	0.00	-2749.14	0.00	0.00
6007988.11	0.00	0.00	-2749.25	0.00	0.00
6007960.62	0.00	0.00	-2749.36	0.00	0.00
6007933.13	0.00	0.00	-2749.47	0.00	0.00
6007905.63	0.00	0.00	-2749.58	0.00	0.00
6007878.13	0.00	0.00	-2749.69	0.00	0.00
6007850.64	0.00	0.00	-2749.80	0.00	0.00
6007823.14	0.00	0.00	-2749.91	0.00	0.00
6007795.64	0.00	0.00	-2750.02	0.00	0.00
6007768.14	0.00	0.00	-2750.13	0.00	0.00
6007740.64	0.00	0.00	-2750.24	0.00	0.00
6007713.13	0.00	0.00	-2750.36	0.00	0.00
6007685.63	0.00	0.00	-2750.47	0.00	0.00
6007658.12	0.00	0.00	-2750.58	0.00	0.00
6007630.62	0.00	0.00	-2750.69	0.00	0.00
6007603.11	0.00	0.00	-2750.80	0.00	0.00
6007575.60	0.00	0.00	-2750.91	0.00	0.00
6007548.09	0.00	0.00	-2751.02	0.00	0.00
6007520.58	0.00	0.00	-2751.13	0.00	0.00
6007493.07	0.00	0.00	-2751.24	0.00	0.00
6007465.56	0.00	0.00	-2751.35	0.00	0.00
6007438.04	0.00	0.00	-2751.46	0.00	0.00
6007410.53	0.00	0.00	-2751.57	0.00	0.00
6007383.01	0.00	0.00	-2751.68	0.00	0.00
6007355.49	0.00	0.00	-2751.79	0.00	0.00
6007327.98	0.00	0.00	-2751.90	0.00	0.00
6007300.46	0.00	0.00	-2752.01	0.00	0.00
6007272.93	0.00	0.00	-2752.12	0.00	0.00
6007245.41	0.00	0.00	-2752.23	0.00	0.00
6007217.89	0.00	0.00	-2752.34	0.00	0.00
6007190.37	0.00	0.00	-2752.45	0.00	0.00
6007162.84	0.00	0.00	-2752.56	0.00	0.00
6007135.32	0.00	0.00	-2752.67	0.00	0.00
6007107.79	0.00	0.00	-2752.78	0.00	0.00
6007080.26	0.00	0.00	-2752.89	0.00	0.00
6007052.73	0.00	0.00	-2753.00	0.00	0.00
6007025.20	0.00	0.00	-2753.11	0.00	0.00
6006997.67	0.00	0.00	-2753.23	0.00	0.00
6006970.13	0.00	0.00	-2753.34	0.00	0.00
6006942.60	0.00	0.00	-2753.45	0.00	0.00
6006915.07	0.00	0.00	-2753.56	0.00	0.00
6006887.53	0.00	0.00	-2753.67	0.00	0.00
6006859.99	0.00	0.00	-2753.78	0.00	0.00
6006832.45	0.00	0.00	-2753.89	0.00	0.00
6006804.91	0.00	0.00	-2754.00	0.00	0.00
6006777.37	0.00	0.00	-2754.11	0.00	0.00
6006749.83	0.00	0.00	-2754.22	0.00	0.00
6006722.29	0.00	0.00	-2754.33	0.00	0.00
6006694.75	0.00	0.00	-2754.44	0.00	0.00
6006667.20	0.00	0.00	-2754.55	0.00	0.00
6006639.66	0.00	0.00	-2754.66	0.00	0.00
6006612.11	0.00	0.00	-2754.77	0.00	0.00
6006584.56	0.00	0.00	-2754.88	0.00	0.00
6006557.01	0.00	0.00	-2754.99	0.00	0.00
6006529.46	0.00	0.00	-2755.10	0.00	0.00
6006501.91	0.00	0.00	-2755.21	0.00	0.00
6006474.36	0.00	0.00	-2755.32	0.00	0.00
6006446.80	0.00	0.00	-2755.43	0.00	0.00
6006419.25	0.00	0.00	-2755.54	0.00	0.00
6006391.69	0.00	0.00	-2755.65	0.00	0.00
6006364.13	0.00	0.00	-2755.76	0.00	0.00
6006336.58	0.00	0.00	-2755.87	0.00	0.00
6006309.02	0.00	0.00	-2755.99	0.00	0.00
6006281.46	0.00	0.00	-2756.10	0.00	0.00
6006253.89	0.00	0.00	-2756.21	0.00	0.00
6006226.33	0.00	0.00	-2756.32	0.00	0.00
6006198.77	0.00	0.00	-2756.43	0.00	0.00
6006171.20	0.00	0.00	-2756.54	0.00	0.00
6006143.64	0.00	0.00	-2756.65	0.00	0.00
6006116.07	0.00	0.00	-2756.76	0.00	0.00
6006088.50	0.00	0.00	-2756.87	0.00	0.00
6006060.93	0.00	0.00	-2756.98	0.00	0.00
6006033.36	0.00	0.00	-2757.09	0.00	0.00
6006005.79	0.00	0.00	-2757.20	0.00	0.00
6005978.22	0.00	0.00	-2757.31	0.00	0.00
6005950.64	0.00	0.00	-2757.42	0.00	0.00
6005923.07	0.00	0.00	-2757.53	0.00	0.00
6005895.49	0.00	0.00	-2757.64	0.00	0.00
6005867.92	0.00	0.00	-2757.75	0.00	0.00
6005840.34	0.00	0.00	-2757.86	0.00	0.00
6005812.76	0.00	0.00	-2757.97	0.00	0.00
6005785.18	0.00	0.00	-2758.08	0.00	0.00
6005757.60	0.00	0.00	-2758.19	0.00	0.00
6005730.02	0.00	0.00	-2758.30	0.00	0.00
6005702.43	0.00	0.00	-2758.41	0.00	0.00
6005674.85	0.00	0.00	-2758.52	0.00	0.00
6005647.26	0.00	0.00	-2758.64	0.00	0.00
6005619.68	0.00	0.00	-2758.75	0.00	0.00
6005592.09	0.00	0.00	-2758.86	0.00	0.00
6005564.50	0.00	0.00	-2758.97	0.00	0.00
6005536.91	0.00	0.00	-2759.08	0.00	0.00
6005509.32	0.00	0.00	-2759.19	0.00	0.00
6005481.72	0.00	0.00	-2759.30	0.00	0.00
6005454.13	0.00	0.00	-2759.41	0.00	0.00
6005426.54	0.00	0.00	-2759.52	0.00	0.00
6005398.94	0.00	0.00	-2759.63	0.00	0.00
6005371.34	0.00	0.00	-2759.74	0.00	0.00
6005343.75	0.00	0.00	-2759.85	0.00	0.00
6005316.15	0.00	0.00	-2759.96	0.00	0.00
6005288.55	0.00	0.00	-2760.07	0.00	0.00
6005260.94	0.00	0.00	-2760.18	0.00	0.00
6005233.34	0.00	0.00	-2760.29	0.00	0.00
6005205.74	0.00	0.00	-2760.40	0.00	0.00
6005178.13	0.00	0.00	-2760.51	0.00	0.00
6005150.53	0.00	0.00	-2760.62	0.00	0.00
6005122.92	0.00	0.00	-2760.73	0.00	0.00
6005095.31	0.00	0.00	-2760.84	0.00	0.00
6005067.70	0.00	0.00	-2760.95	0.00	0.00
6005040.09	0.00	0.00	-2761.07	0.00	0.00
6005012.48	0.00	0.00	-2761.18	0.00	0.00
6004984.87	0.00	0.00	-2761.29	0.00	0.00
6004957.26	0.00	0.00	-2761.40	0.00	0.00
6004929.64	0.00	0.00	-2761.51	0.00	0.00
6004902.03	0.00	0.00	-2761.62	0.00	0.00
6004874.41	0.00	0.00	-2761.73	0.00	0.00
6004846.79	0.00	0.00	-2761.84	0.00	0.00
6004819.17	0.00	0.00	-2761.95	0.00	0.00
6004791.55	0.00	0.00	-2762.06	0.00	0.00
6004763.93	0.00	0.00	-2762.17	0.00	0.00
6004736.31	0.00	0.00	-2762.28	0.00	0.00
6004708.69	0.00	0.00	-2762.39	0.00	0.00
6004681.06	0.00	0.00	-2762.50	0.00	0.00
6004653.44	0.00	0.00	-2762.61	0.00	0.00
6004625.81	0.00	0.00	-2762.72	0.00	0.00
6004598.18	0.00	0.00	-2762.83	0.00	0.00
6004570.55	0.00	0.00	-2762.94	0.00	0.00
6004542.92	0.00	0.00	-2763.05	0.00	0.00
6004515.29	0.00	0.00	-2763.16	0.00	0.00
6004487.66	0.00	0.00	-2763.27	0.00	0.00
6004460.03	0.00	0.00	-2763.39	0.00	0.00
6004432.39	0.00	0.00	-2763.50	0.00	0.00
6004404.76	0.00	0.00	-2763.61	0.00	0.00
6004377.12	0.00	0.00	-2763.72	0.00	0.00
6004349.48	0.00	0.00	-2763.83	0.00	0.00
6004321.84	0.00	0.00	-2763.94	0.00	0.00
6004294.20	0.00	0.00	-2764.05	0.00	0.00
6004266.56	0.00	0.00	-2764.16	0.00	0.00
6004238.92	0.00	0.00	-2764.27	0.00	0.00
6004211.28	0.00	0.00	-2764.38	0.00	0.00
6004183.63	0.00	0.00	-2764.49	0.00	0.00
6004155.99	0.00	0.00	-2764.60	0.00	0.00
6004128.34	0.00	0.00	-2764.71	0.00	0.00
6004100.69	0.00	0.00	-2764.82	0.00	0.00
6004073.05	0.00	0.00	-2764.93	0.00	0.00
6004045.40	0.00	0.00	-2765.04	0.00	0.00
6004017.74	0.00	0.00	-2765.15	0.00	0.00
6003990.09	0.00	0.00	-2765.26	0.00	0.00
6003962.44	0.00	0.00	-2765.37	0.00	0.00
6003934.78	0.00	0.00	-2765.48	0.00	0.00
6003907.13	0.00	0.00	-2765.60	0.00	0.00
6003879.47	0.00	0.00	-2765.71	0.00	0.00
6003851.82	0.00	0.00	-2765.82	0.00	0.00
6003824.16	0.00	0.00	-2765.93	0.00	0.00
6003796.50	0.00	0.00	-2766.04	0.00	0.00
6003768.84	0.00	0.00	-2766.15	0.00	0.00
6003741.17	0.00	0.00	-2766.26	0.00	0.00
6003713.51	0.00	0.00	-2766.37	0.00	0.00
6003685.85	0.00	0.00	-2766.48	0.00	0.00
6003658.18	0.00	0.00	-2766.59	0.00	0.00
6003630.51	0.00	0.00	-2766.70	0.00	0.00
6003602.85	0.00	0.00	-2766.81	0.00	0.00
6003575.18	0.00	0.00	-2766.92	0.00	0.00
6003547.51	0.00	0.00	-2767.03	0.00	0.00
6003519.84	0.00	0.00	-2767.14	0.00	0.00
6003492.17	0.00	0.00	-2767.25	0.00	0.00
6003464.49	0.00	0.00	-2767.36	0.00	0.00
6003436.82	0.00	0.00	-2767.47	0.00	0.00
6003409.14	0.00	0.00	-2767.58	0.00	0.00
6003381.47	0.00	0.00	-2767.69	0.00	0.00
6003353.79	0.00	0.00	-2767.81	0.00	0.00
6003326.11	0.00	0.00	-2767.92	0.00	0.00
6003298.43	0.00	0.00	-2768.03	0.00	0.00
6003270.75	0.00	0.00	-2768.14	0.00	0.00
6003243.07	0.00	0.00	-2768.25	0.00	0.00
6003215.39	0.00	0.00	-2768.36	0.00	0.00
6003187.70	0.00	0.00	-2768.47	0.00	0.00
6003160.02	0.00	0.00	-2768.58	0.00	0.00
6003132.33	0.00	0.00	-2768.69	0.00	0.00
6003104.64	0.00	0.00	-2768.80	0.00	0.00
6003076.95	0.00	0.00	-2768.91	0.00	0.00
6003049.26	0.00	0.00	-2769.02	0.00	0.00
6003021.57	0.00	0.00	-2769.13	0.00	0.00
6002993.88	0.00	0.00	-2769.24	0.00	0.00
6002966.19	0.00	0.00	-2769.35	0.00	0.00
6002938.49	0.00	0.00	-2769.46	0.00	0.00
6002910.80	0.00	0.00	-2769.57	0.00	0.00
6002883.10	0.00	0.00	-2769.68	0.00	0.00
6002855.41	0.00	0.00	-2769.80	0.00	0.00
6002827.71	0.00	0.00	-2769.91	0.00	0.00
6002800.01	0.00	0.00	-2770.02	0.00	0.00
6002772.31	0.00	0.00	-2770.13	0.00	0.00
6002744.60	0.00	0.00	-2770.24	0.00	0.00
6002716.90	0.00	0.00	-2770.35	0.00	0.00
6002689.20	0.00	0.00	-2770.46	0.00	0.00
6002661.49	0.00	0.00	-2770.57	0.00	0.00
6002633.79	0.00	0.00	-2770.68	0.00	0.00
6002606.08	0.00	0.00	-2770.79	0.00	0.00
6002578.37	0.00	0.00	-2770.90	0.00	0.00
6002550.66	0.00	0.00	-2771.01	0.00	0.00
6002522.95	0.00	0.00	-2771.12	0.00	0.00
6002495.24	0.00	0.00	-2771.23	0.00	0.00
